"sv_logsdir","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"Folder in the game directory where server logs will be stored."
"sv_logsecret","0       ",,,,,,,,,,,,,,,,,,"If set then include this secret when doing UDP logging (will use 0x53 as packet type, not usual 0x52)"
"sv_lowedict_action","0       ",,,,,,,,,,,,,,,,,,"0 - no action, 1 - warn to log file, 2 - attempt to restart the game, if applicable, 3 - restart the map, 4 - go to the next ma"
"sv_lowedict_threshold","8       ",,,,,,,,,,,,,,,,,,"When only this many edicts are free, take the action specified by sv_lowedict_action."
"sv_massreport","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"sv_master_share_game_socket","1       ",,,,,,,,,,,,,,,,,,"Use the game's socket to communicate to the master server. If this is 0, then it will create a socket on -steamport + 1 to comm"
"sv_max_connects_sec","2       ",,,,,,,,,,,,,,,,,,"Maximum connections per second to respond to from a single IP address."
"sv_max_connects_sec_global","0       ",,,,,,,,,,,,,,,,,,"Maximum connections per second to respond to from anywhere."
"sv_max_connects_window","4       ",,,,,,,,,,,,,,,,,,"Window over which to average connections per second averages."
"sv_max_queries_sec","3       ",,,,,,,,,,,,,,,,,,"Maximum queries per second to respond to from a single IP address."
"sv_max_queries_sec_global","3000    ",,,,,,,,,,,,,,,,,,"Maximum queries per second to respond to from anywhere."
"sv_max_queries_window","30      ",,,,,,,,,,,,,,,,,,"Window over which to average queries per second averages."
"sv_maxcmdrate","66      ",,,,,,,,,,,"REPLICATED",,,,,,,"(If sv_mincmdrate is > 0), this sets the maximum value for cl_cmdrate."
"sv_maxrate","20000   ",,,,,,,,,,,"REPLICATED",,,,,,,"Max bandwidth rate allowed on server, 0 == unlimited"
"sv_maxreplay","0       ",,,,,,,,,,,,,,,,,,"Maximum replay time in seconds"
"sv_maxroutable","1260    ",,,,,,,,,,,,,,,,,,"Server upper bound on net_maxroutable that a client can use."
"sv_maxupdaterate","66      ",,,,,,,,,,,"REPLICATED",,,,,,,"Maximum updates per second that the server will allow"
"sv_maxuptimelimit","0       ",,,,,,,,,,,,,,,,,,"If set, whenever a game ends, if the server uptime exceeds this number of hours, the server will exit."
"sv_maxusrcmdprocessticks","24      ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"Maximum number of client-issued usrcmd ticks that can be replayed in packet loss conditions, 0 to allow no restrictions"
"sv_maxusrcmdprocessticks_warning","-1      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Print a warning when user commands get dropped due to insufficient usrcmd ticks allocated, number of seconds to throttle, negat"
"sv_memlimit","0       ",,,,,,,,,,,,,,,,,,"If set, whenever a game ends, if the total memory used by the server is greater than this # of megabytes, the server will exit."
"sv_mincmdrate","10      ",,,,,,,,,,,"REPLICATED",,,,,,,"This sets the minimum value for cl_cmdrate. 0 == unlimited."
"sv_minrate","0       ",,,,,,,,,,,"REPLICATED",,,,,,,"Min bandwidth rate allowed on server, 0 == unlimited"
"sv_minupdaterate","10      ",,,,,,,,,,,"REPLICATED",,,,,,,"Minimum updates per second that the server will allow"
"sv_minuptimelimit","0       ",,,,,,,,,,,,,,,,,,"If set, whenever a game ends, if the server uptime is less than this number of hours, the server will continue running regardle"
"sv_motd_unload_on_dismissal","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"If enabled, the MOTD contents will be unloaded when the player closes the MOTD."
"sv_namechange_cooldown_seconds","30      ",,,,,,,,,,,,,,,,,,"When a client name change is received, wait N seconds before allowing another name change"
"sv_netspike","cmd",,,,,,,,,,,,,,,,,,"Write network trace if amount of data sent to client exceeds N bytes.  Use zero to disable tracing.
Note that having this enabl"
"sv_netspike_on_reliable_snapshot_overflow","0       ",,,,,,,,,,,,,,,,,,"If nonzero, the server will dump a netspike trace if a client is dropped due to reliable snapshot overflow"
"sv_netspike_output","1       ",,,,,,,,,,,,,,,,,,"Where the netspike data be written?  Sum of the following values: 1=netspike.txt, 2=ordinary server log"
"sv_netspike_sendtime_ms","0       ",,,,,,,,,,,,,,,,,,"If nonzero, the server will dump a netspike trace if it takes more than N ms to prepare a snapshot to a single client.  This fe"
"sv_noclipaccelerate","5       ","ARCHIVE",,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"sv_noclipduringpause","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"If cheats are enabled, then you can noclip with the game paused (for doing screenshots, etc.)."
"sv_noclipspeed","5       ","ARCHIVE",,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"sv_npc_talker_maxdist","1024    ",,,"GAMEDLL",,,,,,,,,,,,,,,"NPCs over this distance from the player won't attempt to speak."
"sv_parallel_packentities","1       ",,,,,,,,,,,,,,,,,,""
"sv_parallel_sendsnapshot","0       ",,,,,,,,,,,,,,,,,,""
"sv_password","0       ",,,,,,"NOTIFY","PROTECTED",,,,,,"DONTRECORD",,,,,"Server password for entry into multiplayer games"
"sv_pausable","0       ",,,,,,"NOTIFY",,,,,,,,,,,,"Is the server pausable."
"sv_player_display_usercommand_errors","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"1 = Display warning when command values are out-of-range. 2 = Spew invalid ranges."
"sv_playerperfhistorycount","60      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Number of samples to maintain in player perf history"
"sv_precacheinfo","cmd",,,,,,,,,,,,,,,,,,"Show precache info."
"sv_pure","cmd",,,,,,,,,,,,,,,,,,"Show user data."
"sv_pure_consensus","5       ",,,,,,,,,,,,,,,,,,"Minimum number of file hashes to agree to form a consensus."
"sv_pure_kick_clients","1       ",,,,,,,,,,,,,,,,,,"If set to 1, the server will kick clients with mismatching files. Otherwise, it will issue a warning to the client."
"sv_pure_retiretime","900     ",,,,,,,,,,,,,,,,,,"Seconds of server idle time to flush the sv_pure file hash cache."
"sv_pure_trace","0       ",,,,,,,,,,,,,,,,,,"If set to 1, the server will print a message whenever a client is verifying a CRC for a file."
"sv_pvsskipanimation","1       ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,"Skips SetupBones when npc's are outside the PVS"
"sv_querycache_stats","cmd",,,,,,,,,,,,,,,,,,"Display status of the query cache (client only)"
"sv_rcon_banpenalty","1440    ",,,,,,,,,,,,,,,,,,"Number of minutes to ban users who fail rcon authentication"
"sv_rcon_log","1       ",,,,,,,,,,,,,,,,,,"Enable/disable rcon logging."
"sv_rcon_maxfailures","5       ",,,,,,,,,,,,,,,,,,"Max number of times a user can fail rcon authentication before being banned"
"sv_rcon_maxpacketbans","1       ",,,,,,,,,,,,,,,,,,"Ban IPs for sending RCON packets exceeding the value specified in sv_rcon_maxpacketsize"
"sv_rcon_maxpacketsize","1024    ",,,,,,,,,,,,,,,,,,"The maximum number of bytes to allow in a command packet"
"sv_rcon_minfailures","5       ",,,,,,,,,,,,,,,,,,"Number of times a user can fail rcon authentication in sv_rcon_minfailuretime before being banned"
"sv_rcon_minfailuretime","30      ",,,,,,,,,,,,,,,,,,"Number of seconds to track failed rcon authentications"
"sv_rcon_whitelist_address","0       ",,,,,,,,,,,,,,,,,,"When set, rcon failed authentications will never ban this address, e.g. '127.0.0.1'"
"sv_region","1       ",,,,,,,,,,,,,,,,,,"The region of the world to report this server in."
"sv_restrict_aspect_ratio_fov","1       ",,,,,,,,,,,"REPLICATED",,,,,,,"This can be used to limit the effective FOV of users using wide-screen
resolutions with aspect ratios wider than 1.85:1 (slight"
"sv_runcmds","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"sv_setsteamaccount","cmd",,,,,,,,,,,,,,,,,,"token
Set game server account token to use for logging in to a persistent game server account"
"sv_showladders","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Show bbox and dismount points for all ladders (must be set before level load.)
"
"sv_showlagcompensation","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Show lag compensated hitboxes whenever a player is lag compensated."
"sv_shutdown","cmd",,,,,,,,,,,,,,,,,,"Sets the server to shutdown next time it's empty"
"sv_shutdown_timeout_minutes","360     ",,,,,,,,,,,"REPLICATED",,,,,,,"If sv_shutdown is pending, wait at most N minutes for server to drain before forcing shutdown."
"sv_skyname","0       ","ARCHIVE",,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Current name of the skybox texture"
"sv_soundemitter_trace","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Show all EmitSound calls including their symbolic name and the actual wave file they resolved to
"
"sv_specaccelerate","5       ","ARCHIVE",,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"sv_specnoclip","1       ","ARCHIVE",,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"sv_specspeed","3       ","ARCHIVE",,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"sv_stats","1       ",,,,,,,,,,,,,,,,,,"Collect CPU usage stats"
"sv_steamblockingcheck","0       ",,,,,,,,,,,,,,,,,,"Check each new player for Steam blocking compatibility, 1 = message only, 2 >= drop if any member of owning clan blocks,3 >= dr"
"sv_steamgroup","0       ",,,,,,"NOTIFY",,,,,,,,,,,,"The ID of the steam group that this server belongs to. You can find your group's ID on the admin profile page in the steam comm"
"sv_strict_notarget","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"If set, notarget will cause entities to never think they are in the pvs"
"sv_tags","0       ",,,,,,"NOTIFY",,,,,,,,,,,,"Server tags. Used to provide extra information to clients when they're browsing for servers. Separate tags with a comma."
"sv_test_scripted_sequences","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Tests for scripted sequences that are embedded in the world. Run through your map with this set to check for NPCs falling throu"
"sv_teststepsimulation","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"sv_thinktimecheck","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Check for thinktimes all on same timestamp."
"sv_timeout","65      ",,,,,,,,,,,,,,,,,,"After this many seconds without a message from a client, the client is dropped"
"sv_turbophysics","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Turns on turbo physics"
"sv_unlockedchapters","99      ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,""
"sv_use_steam_voice","1       ",,,,,,,,,,,"REPLICATED",,,,,,,"Enable/disable using Steam Voice instead of the old voice codec (if enabled, voice_inputfromfile will no longer function)."
"sv_vehicle_autoaim_scale","8       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"sv_visiblemaxplayers","-1      ",,,,,,,,,,,,,,,,,,"Overrides the max players reported to prospective clients"
"sv_voiceenable","1       ","ARCHIVE",,,,,"NOTIFY",,,,,,,,,,,,""
"sv_vote_allow_spectators","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Allow spectators to vote?"
"sv_vote_creation_timer","150     ",,,"GAMEDLL",,,,,,,,,,,,,,,"How long before a player can attempt to call another vote (in seconds)."
"sv_vote_failure_timer","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,"A vote that fails cannot be re-submitted for this long"
"sv_vote_failure_timer_mvm","120     ",,,"GAMEDLL",,,,,,,,,,,,,,,"A vote that fails in MvM cannot be re-submitted for this long"
"sv_vote_issue_autobalance_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to enable or disable auto team balance?"
"sv_vote_issue_autobalance_cooldown","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,"Minimum time before another auto team balance vote can occur (in seconds)."
"sv_vote_issue_changelevel_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to change levels?"
"sv_vote_issue_changelevel_allowed_mvm","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to change levels in MvM?"
"sv_vote_issue_classlimits_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to enable or disable per-class limits?"
"sv_vote_issue_classlimits_allowed_mvm","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes in Mann-Vs-Machine to enable or disable per-class limits?"
"sv_vote_issue_classlimits_cooldown","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,"Minimum time before another classlimits vote can occur (in seconds)."
"sv_vote_issue_classlimits_max","4       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Maximum number of players (per-team) that can be any one class."
"sv_vote_issue_classlimits_max_mvm","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Maximum number of players (per-team) that can be any one class."
"sv_vote_issue_kick_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to kick players from the server?"
"sv_vote_issue_kick_allowed_mvm","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to kick players from the server in MvM?"
"sv_vote_issue_kick_min_connect_time_mvm","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,"How long a player must be connected before they can be kicked (in seconds)."
"sv_vote_issue_kick_namelock_duration","120     ",,,"GAMEDLL",,,,,,,,,,,,,,,"How long to prevent kick targets from changing their name (in seconds)."
"sv_vote_issue_kick_spectators_mvm","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Allow players to kick spectators in MvM."
"sv_vote_issue_mvm_challenge_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to set the challenge level?"
"sv_vote_issue_nextlevel_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to set the next level?"
"sv_vote_issue_nextlevel_allowextend","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Allow players to extend the current map?"
"sv_vote_issue_nextlevel_choicesmode","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Present players with a list of lowest playtime maps to choose from?"
"sv_vote_issue_nextlevel_prevent_change","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Not allowed to vote for a nextlevel if one has already been set."
"sv_vote_issue_restart_game_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to restart the game?"
"sv_vote_issue_restart_game_allowed_mvm","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to restart the game in Mann-Vs-Machine?"
"sv_vote_issue_restart_game_cooldown","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,"Minimum time before another restart vote can occur (in seconds)."
"sv_vote_issue_scramble_teams_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Can players call votes to scramble the teams?"
"sv_vote_issue_scramble_teams_cooldown","1200    ",,,"GAMEDLL",,,,,,,,,,,,,,,"Minimum time before another scramble vote can occur (in seconds)."
"sv_vote_kick_ban_duration","20      ",,,"GAMEDLL",,,,,,,,,,,,,,,"The number of minutes a vote ban should last. (0 = Disabled)"
"sv_vote_quorum_ratio","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"The minimum ratio of eligible players needed to pass a vote.  Min 0.5, Max 1.0."
"sv_vote_ui_hide_disabled_issues","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Suppress listing of disabled issues in the vote setup screen."
"swap","cmd",,,,,,,,,,,,,,,,,,"Ask your teammate to swap classes with you in ultiduo"
"sys_minidumpexpandedspew","1       ",,,,,,,,,,,,,,,,,,""
"sys_minidumpspewlines","500     ",,,,,,,,,,,,,,,,,,"Lines of crash dump console spew to keep."
"systemlinkport","27030   ",,,,,,,,,,,,,,,,,,"System Link port"
"telemetry_demoend","0       ",,,,,,,,,,,,,,,,,,"When playing demo, stop telemetry on tick #"
"telemetry_demostart","0       ",,,,,,,,,,,,,,,,,,"When playing demo, start telemetry on tick #"
"telemetry_framecount","0       ",,,,,,,,,,,,,,,,,,"Set Telemetry count of frames to capture"
"telemetry_level","0       ",,,,,,,,,,,,,,,,,,"Set Telemetry profile level: 0 being off."
"telemetry_pause","0       ",,,,,,,,,,,,,,,,,,"Pause Telemetry"
"telemetry_resume","0       ",,,,,,,,,,,,,,,,,,"Resume Telemetry"
"telemetry_server","0       ",,,,,,,,,,,,,,,,,,"Set Telemetry server"
"template_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"Test_CreateEntity","cmd",,,,,,,,,,,,,,,,,,""
"test_dispatcheffect","cmd",,,,,,,,,,,,,,,,,,"Test a clientside dispatch effect.
	Usage: test_dispatcheffect <effect name> <distance away> <flags> <magnitude> <scale>
	Defau"
"Test_EHandle","cmd",,,,,,,,,,,,,,,,,,""
"test_entity_blocker","cmd",,,,,,,,,,,,,,,,,,"Test command that drops an entity blocker out in front of the player."
"Test_InitRandomEntitySpawner","cmd",,,,,,,,,,,,,,,,,,""
"Test_ProxyToggle_EnableProxy","cmd",,,,,,,,,,,,,,,,,,""
"Test_ProxyToggle_SetValue","cmd",,,,,,,,,,,,,,,,,,""
"Test_RandomizeInPVS","cmd",,,,,,,,,,,,,,,,,,""
"Test_RandomPlayerPosition","cmd",,,,,,,,,,,,,,,,,,""
"Test_RemoveAllRandomEntities","cmd",,,,,,,,,,,,,,,,,,""
"Test_SpawnRandomEntities","cmd",,,,,,,,,,,,,,,,,,""
"testscript_debug","0       ",,,,,,,,,,,,,,,,,,"Debug test scripts."
"tf_allow_player_use","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"Allow players to execute +use while playing."
"tf_allow_sliding_taunt","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"1 - Allow player to slide for a bit after taunting"
"tf_allow_taunt_switch","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"0 - players are not allowed to switch weapons while taunting, 1 - players can switch weapons at the start of a taunt (old bug b"
"tf_always_loser","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Force loserstate to true."
"tf_archer_proxy_fire_rate","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_arena_first_blood","1       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Rewards the first player to get a kill each round."
"tf_arena_max_streak","3       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Teams will be scrambled if one team reaches this streak"
"tf_arena_override_cap_enable_time","-1      ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Overrides the time (in seconds) it takes for the capture point to become enable, -1 uses the level designer specified time."
"tf_arena_override_team_size","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Overrides the maximum team size in arena mode. Set to zero to keep the default behavior of 1/3 maxplayers."
"tf_arena_preround_time","10      ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Length of the Pre-Round time"
"tf_arena_round_time","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"tf_arena_use_queue","1       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Enables the spectator queue system for Arena."
"tf_avoidteammates_pushaway","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Whether or not teammates push each other away when occupying the same space"
"tf_base_boss_max_turn_rate","25      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_base_boss_speed","75      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_birthday","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"tf_birthday_ball_chance","100     ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Percent chance of a birthday beach ball spawning at each round start"
"tf_bot_add","cmd",,,,,,,,,,,,,,,,,,"Add a bot."
"tf_bot_always_full_reload","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_ammo_search_range","5000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How far bots will search to find ammo around them"
"tf_bot_arrow_elevation_rate","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"When firing arrows at far away targets, this is the degree/range slope to raise our aim"
"tf_bot_auto_vacate","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"If nonzero, bots will automatically leave to make room for human players."
"tf_bot_ballistic_elevation_rate","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"When lobbing grenades at far away targets, this is the degree/range slope to raise our aim"
"tf_bot_capture_seek_and_destroy_max_duration","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If a capturing bot decides to go hunting, this is the max duration he will hunt for before reconsidering"
"tf_bot_capture_seek_and_destroy_min_duration","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If a capturing bot decides to go hunting, this is the min duration he will hunt for before reconsidering"
"tf_bot_cart_push_radius","60      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_choose_target_interval","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How often, in seconds, a TFBot can reselect his target"
